date,mkt,smb,hml,mom
09-May-2008,-0.0152151658064804,0.0110388471152164,-0.0043092715880984,0.038093313903533
16-May-2008,0.0267392971896215,0.00419120461846805,-0.00481155699722208,-0.00213766737385795
23-May-2008,-0.0327298246229189,0.0120273802127185,-0.00160128136697388,0.0266165287593803
30-May-2008,0.0207825391825284,0.0109399400383343,-0.00551518068811011,-0.00139821606042089
06-Jun-2008,-0.0243951568347216,0.0156764793850076,-0.00571630699610919,0.0267023489092423
13-Jun-2008,-0.00170144663975757,-0.00400802139753882,-0.0099493308536681,0.0249637685982361
20-Jun-2008,-0.028399474521698,0.0199986865066891,-0.00662187630888697,0.0367664770049957
27-Jun-2008,-0.0331432185932542,-0.00631992874481935,-0.00712532494258863,0.0382670937148943
03-Jul-2008,-0.019692633345736,-0.0314906670913708,-0.00944445882799969,0.0268046054842007
11-Jul-2008,-0.0131865618041756,0.0249852526939086,-0.0239853627505113,0.0518672828070776
18-Jul-2008,0.0162669724638719,0.000699755114273265,0.0600597564276629,-0.0973337693344881
25-Jul-2008,-0.000300045009001992,0.0272259862535915,0.00239712459972145,-0.0253562544644463
01-Aug-2008,0.00389241471534385,-0.00340579313483282,0.0275178860367393,-0.0221811827921706
08-Aug-2008,0.0251802985302983,0.00955421280481171,0.00568381646829771,-0.0484288735245976
15-Aug-2008,0.00628023795715046,0.0284902703996274,-0.00420884477405468,-0.00710359398337707
22-Aug-2008,-0.00682322534812554,-0.0142003494011414,-0.0176549352387207,0.0406390267746518
29-Aug-2008,-0.00491204436102064,0.00309520490730252,0.0219571673520421,-0.0174795774583963
05-Sep-2008,-0.0321100539182336,0.00169855663558151,0.0458334163431722,-0.0360257895158248
12-Sep-2008,0.00478851673179709,-0.00702461493696447,0.00608147031586795,0.0268320503617979
19-Sep-2008,0.00876150566857267,0.0174469136037207,0.0521179542621068,-0.0358167629604862
26-Sep-2008,-0.0410303495579919,-0.0253178079842899,-0.0248051189189711,0.0305791682268692
03-Oct-2008,-0.100925918589961,-0.0178585183013132,0.00737275432941316,0.0158342934670513
10-Oct-2008,-0.198450938723838,0.0353671438372913,-0.0428031223253094,0.0711641576010736
17-Oct-2008,0.0450689633675781,-0.0374942044275804,0.0089597413714718,-0.0060796296128961
24-Oct-2008,-0.0751546736007605,-0.0327298246229189,-0.0126800531573745,0.0520742163145469
31-Oct-2008,0.102376066616866,0.0274205955759922,0.00429078141715625,-0.0352420499377719
07-Nov-2008,-0.0409261666126458,-0.0168410171960266,-0.019182819416774,0.0207332509749203
14-Nov-2008,-0.0666741332679927,-0.0255229572310859,-0.0300469213522966,0.0683421145613334
21-Nov-2008,-0.0916767885719041,0.0116320842297077,-0.0911289334111019,0.119240118511107
28-Nov-2008,0.118760335720843,-0.00581688532156485,0.0947645764444229,-0.174331298999657
05-Dec-2008,-0.0216323001271138,-0.00420884477405468,0.026934001240081,0.00982127009905242
12-Dec-2008,0.00657831536012251,0.0119285708652738,-0.0388447838235672,-0.0560022468704905
19-Dec-2008,0.0133110140596724,0.0192142189238044,0.000599820071967549,-0.0302541129663654
26-Dec-2008,-0.0164343064634248,0.00169855663558151,-0.00904074465214907,0.0343168511222567
02-Jan-2009,0.0661622022536688,-0.0069239150728242,0.0133110140596724,-0.0652374767022769
09-Jan-2009,-0.0419684848225016,0.0122249696225689,-0.0216323001271138,-0.0709468956507298
16-Jan-2009,-0.043429557927336,0.026349775322782,-0.0591132644925066,0.0949313050919676
23-Jan-2009,-0.0256255476389727,-0.0235757365287057,-0.026343975339602,0.000276019325134023
30-Jan-2009,-0.00581688532156485,-0.00230264906267556,-0.0139975096438537,-0.00515995330617318
06-Feb-2009,0.0525924501191706,0.0098513160503742,-0.0151136378100482,-0.0385573168402266
13-Feb-2009,-0.0452065928380792,0.00767050630421974,-0.0340739803337514,0.0148728324907745
20-Feb-2009,-0.0711738194545249,0.000799680170564244,-0.0573113667131135,0.0843992519790011
27-Feb-2009,-0.0429075010112765,-0.0155198116580368,0.0261549574768512,-0.0127600249179659
06-Mar-2009,-0.0728933255203248,-0.00551518068811011,-0.0713885960876529,0.0763604692004623
13-Mar-2009,0.101563315409441,-0.0145046862028817,0.084524955069688,-0.1318844469908
20-Mar-2009,0.0174469136037207,0.00458945233380722,0.0221528046411333,-0.0520836364992497
27-Mar-2009,0.0622233431801319,-0.00571630699610919,0.0383549538764639,-0.0947985018894728
03-Apr-2009,0.0343048036919902,0.0274205955759922,0.00299550897979837,-0.0541601516775653
09-Apr-2009,0.0173486383346131,-0.000100005000333347,0.0356566772080347,-0.075588041976265
17-Apr-2009,0.0154795708483864,0.00925702126267685,0.0194103935198234,-0.0825355651244374
24-Apr-2009,-0.00440970848870007,0.0128175037106143,-0.0214279474136204,-0.0349432465401591
01-May-2009,0.0163653540862642,0.00339423306801562,-0.013591953519467,-0.0380274731832121
08-May-2009,0.0549615580739743,-0.0296348051296907,0.0725996924143435,-0.145905969584014
15-May-2009,-0.0522411118456905,-0.000600180072032461,-0.0558298849606706,0.0891491574520948
22-May-2009,0.00717420374800045,0.000499875041650993,-0.00712532494258863,-0.0357838542359037
29-May-2009,0.0364283566135514,0.00955421280481171,-0.00521356705288743,-0.0260117253537751
05-Jun-2009,0.0256677467485778,0.0355601753985509,-0.0113643300790498,-0.0138550303092957
12-Jun-2009,0.00598207167754747,-0.0133892371190161,0.000899595242835994,-0.0256648638329809
19-Jun-2009,-0.027371196796132,0.00169855663558151,-0.0103534120794916,0.0588400430375756
26-Jun-2009,-0.000600180072032461,0.011137744410456,-0.00631992874481935,0.0182398635120054
02-Jul-2009,-0.0232686269393543,-0.000400080021339691,-0.00772979806194127,0.0118430006677927
10-Jul-2009,-0.0217344921460061,-0.0112631922787107,-0.0140989243795016,0.0342061687272096
17-Jul-2009,0.068032410391827,0.00429078141715625,0.0381624610943489,-0.0313142853264379
24-Jul-2009,0.0428679002271759,0.0123237496888319,0.0124225199985571,-0.0413418479344663
31-Jul-2009,0.00915793778476572,0.00538547227633789,0.0241070753432331,-0.0287993976373083
07-Aug-2009,0.0243998868235351,-0.00611868100817718,0.0542987734073789,-0.0659982440950881
14-Aug-2009,-0.00631992874481935,-0.00702461493696447,0.004489905272852,-0.0118136200125103
21-Aug-2009,0.0213700257361925,0.0113355096637457,0.00628023795715046,-0.0070358437799229
28-Aug-2009,0.00189819728308027,-0.00170144663975757,0.0153811020383024,-0.0152617690298094
04-Sep-2009,-0.0108587433348759,0,-0.0197946273281795,0.0123632528757291
11-Sep-2009,0.0276151670329734,0.015085637418041,0.0168571170664228,-0.027400900814242
18-Sep-2009,0.02557027611153,0.0115332358136731,0.0196065296389183,-0.0338611725782811
25-Sep-2009,-0.0232686269393543,-0.00551518068811011,-0.0185713855854353,0.0108316172738264
02-Oct-2009,-0.019080887812792,-0.0116678048676821,-0.00783057911518856,0.0111586794294529
09-Oct-2009,0.046119935613553,0.0115332358136731,0.0280041964095973,-0.00131502500929364
16-Oct-2009,0.0136070034062169,-0.00571630699610919,-0.00471107973011922,0.00209247858470159
23-Oct-2009,-0.0087380659432853,-0.0153167041118933,-0.0138961051921114,0.00597336641012985
30-Oct-2009,-0.0458345363437994,-0.0239853627505113,-0.0356271776431512,-0.0231958666241846
06-Nov-2009,0.0331445985923021,0.000799680170564244,0.00109939544330106,0.0185411107891613
13-Nov-2009,0.0209784063851918,-0.0150121201205036,0.00806737107775879,0.0124522846617483
20-Nov-2009,-0.00190180728959633,0.000499875041650993,-0.00561573878563575,-0.0177784525226589
27-Nov-2009,-0.000900405243164155,-0.00712532494258863,-0.0115666363714654,-0.00683303075663336
04-Dec-2009,0.0156764793850076,0.0260575343192896,0.00558437829390066,0.00207310059538677
11-Dec-2009,0.00119928057548219,-0.00370686193132651,0.000299955008997942,-0.00162786586174457
18-Dec-2009,-0.000100005000333347,0.0184291354683671,0.00389241471534385,0.0145186007339372
24-Dec-2009,0.0232281261192072,0.0156764793850076,0.000799680170564244,0.0168556302533264
31-Dec-2009,-0.0101513510563754,-0.00250313021811848,-0.0014009809156281,-0.00600939049109544
08-Jan-2010,0.0284902703996274,0.00259662584726591,0.0382587121170903,0.00661904300195536
15-Jan-2010,-0.00914165791728339,0.00109939544330106,-0.0152151658064804,-0.0196088734252926
22-Jan-2010,-0.0363528294657983,0.00836491633162767,-0.018775155326334,-0.0300887711764038
29-Jan-2010,-0.0171461588349705,-0.00752826642079152,0.000799680170564244,-0.0153146259195182
05-Feb-2010,-0.00813298323018899,-0.00712532494258863,-0.00170144663975757,0.00546715130063938
12-Feb-2010,0.0140015196358136,0.022934971282496,0.00776973726436069,0.0247072886001752
19-Feb-2010,0.0313048498284125,0.000199980002666245,0.0166604408931072,0.00795748045281191
26-Feb-2010,-0.00370686193132651,-0.00370686193132651,0.00737275432941316,0.00511081104741384
05-Mar-2010,0.0340148785872776,0.0249852526939086,0.0124225199985571,0.0258876863025101
12-Mar-2010,0.0117309228756987,0.00359353551013022,0.004489905272852,0.0107807154268448
19-Mar-2010,0.00608147031586795,-0.0118701725704874,-0.00722604509173958,-0.0231564718425872
26-Mar-2010,0.00657831536012251,0.000299955008997942,0.0115332358136731,0.023011501060515
01-Apr-2010,0.0101483310518151,-0.00330545700872648,0.00657831536012251,0.00527648162495009
09-Apr-2010,0.0161685811615837,0.0116320842297077,0.0219571673520421,0.011631208003994
16-Apr-2010,0.000999500333083423,0.0268366539535598,-0.00551518068811011,0.00322501683006273
23-Apr-2010,0.0216636396360264,0.0173486383346131,0.0183309566847234,0.0163004209698686
30-Apr-2010,-0.0265493352335365,-0.0069239150728242,-0.0149106127357542,-0.0109962735927668
07-May-2010,-0.0702078950434964,-0.0218366946091744,-0.0223478636639076,-0.0275012135130126
14-May-2010,0.0276151670329734,0.0368139731227164,0.000999500333083423,0.0232735274650933
21-May-2010,-0.0459392319414452,-0.0239853627505113,-0.0108587433348759,-0.0190617349300754
28-May-2010,0.0061808590750811,0.0136070034062169,0.0097522914426783,0.0298691155453691
04-Jun-2010,-0.0246001168682327,-0.0143017847108596,-0.0222456089473197,-0.0105135799353147
11-Jun-2010,0.0243022925229648,-0.00491204436102064,-0.00130084573304807,0.00373974821034849
18-Jun-2010,0.0238141780992549,0.00379279823869626,0.00389241471534385,0.0105721322111574
25-Jun-2010,-0.0358344530092161,0.00189819728308027,-0.00390762483101708,-0.00675321371056303
02-Jul-2010,-0.0540338884924856,-0.0153167041118933,-0.02081513971392,-0.0349286982576599
09-Jul-2010,0.052497568957754,-0.00823380492710354,0.0114343776256632,0.0185556742547404
16-Jul-2010,-0.0136933271320026,-0.0122750308756126,-0.0118701725704874,-0.0172024333151755
23-Jul-2010,0.0383549538764639,0.0280041964095973,-0.00130084573304807,0.0163428507266675
30-Jul-2010,-0.00130084573304807,0,0.00935609492402503,-0.00232449411424675
06-Aug-2010,0.0166604408931072,-0.0162310131104173,-0.00672254576082681,-0.00300617587836815
13-Aug-2010,-0.0409261666126458,-0.0251127008150753,-0.00601807232556302,-0.00221055409545976
20-Aug-2010,-0.00420884477405468,0.0102473164515495,-0.00964637705180545,0.00928933380193481
27-Aug-2010,-0.00511304938682301,0.0108410231778748,-0.00240288461631031,0.00036582440358909
03-Sep-2010,0.0377773643340299,0.00109939544330106,0.00767050630421974,0.0136692394723782
10-Sep-2010,0.00309520490730252,-0.0134905901824991,-0.00200200267067308,-0.00402525298407978
17-Sep-2010,0.0167587838149546,0.0106431600984798,-0.0183676573581849,0.00478825736565361
24-Sep-2010,0.0213700257361925,0.0117309228756987,-0.0087380659432853,0.00548844756842234
01-Oct-2010,0.00109939544330106,0.0140015196358136,-0.000500125041682243,-0.00811926570233116
08-Oct-2010,0.0167587838149546,0.00578324475572736,0.00159872136369707,0.00216689063372384
15-Oct-2010,0.0100493358530014,0.0123237496888319,-0.0214279474136204,0.00695801528932124
22-Oct-2010,0.00458945233380722,-0.00621929981391683,0.00279608730200119,-0.00145064457107825
29-Oct-2010,0.00239712459972145,-0.000300045009001992,-0.0106565801885289,0.00589180078839699
05-Nov-2010,0.0359461267734691,0.00965325702813835,0.0149871298082482,-0.00542467531995326
12-Nov-2010,-0.0203047533403643,0.000499875041650993,-0.00611868100817718,-0.00151047558957142
19-Nov-2010,0.00259662584726591,0.00767050630421974,-0.00621929981391683,0.0150531036483019
26-Nov-2010,-0.00501254182354429,0.0199006617063362,-0.0155198116580368,0.0219083320161219
03-Dec-2010,0.0295588022415444,-0.00250313021811848,0.0108410231778748,-0.00331621150876433
10-Dec-2010,0.0146915487429897,0.0101483310518151,0.0145930023029001,-0.00742979863250968
17-Dec-2010,0.00369317183761761,0.00109939544330106,-0.00863719339566359,-0.00691559577330115
23-Dec-2010,0.0104452578615386,0.000699755114273265,0.0153811020383024,-0.00874674354792429
31-Dec-2010,0.000399920021326891,-0.00601807232556302,0.00657831536012251,-0.00370986994966158
07-Jan-2011,0.0113355096637457,-0.00611868100817718,0.00429078141715625,-0.00643613353805235
14-Jan-2011,0.0174469136037207,0.00806737107775879,0.00389241471534385,0.00216044229440729
21-Jan-2011,-0.0125787822068601,-0.0321100539182336,0.00329456694943011,-0.0182816417531433
28-Jan-2011,-0.00380723834295407,0.00677698427902367,-0.00180162194662821,0.0113195194813374
04-Feb-2011,0.0273232956488904,0.00439034830129285,-0.00813298323018899,0.0129655639358433
11-Feb-2011,0.0165620882989782,0.0104452578615386,0.00697561373642514,0.0150576167955739
18-Feb-2011,0.010742096531902,0.00409161790325356,0.00588266315815551,-0.00063156742095208
25-Feb-2011,-0.0174513936137559,0,-0.000700245114393426,0.000233200950694459
04-Mar-2011,0.00189819728308027,0.00309520490730252,-0.00611868100817718,0.011942765701586
11-Mar-2011,-0.0144032303107437,-0.0157229604652362,0.0094551587707552,-0.0206874148261179
18-Mar-2011,-0.0182658088068925,0.00776973726436069,0.000999500333083423,0.00586466826418829
25-Mar-2011,0.0289761082365172,0.013705647056112,-0.0115666363714654,0.0248846954465802
01-Apr-2011,0.0157749191153622,0.0120273802127185,-0.00380723834295407,0.00837926883193837
08-Apr-2011,-0.00300450902029872,-0.00280392733273426,-0.00150112612626709,-0.0110747900926465
15-Apr-2011,-0.0069239150728242,-0.00170144663975757,-0.01197137178122,0.00151055292422394
21-Apr-2011,0.0135083500247923,0.0017983819413794,-0.0120725812342692,0.0144330685267221
29-Apr-2011,0.0199006617063362,0.00119928057548219,-0.00320513094894834,-0.0027355630062384
06-May-2011,-0.0189789665978029,-0.019080887812792,-0.00350613932928759,-0.0269768622190177
13-May-2011,-0.000600180072032461,0.00568381646829771,-0.0147076288722743,-0.00153680341498762
20-May-2011,-0.00370686193132651,-0.00712532494258863,9.99950003332973e-05,0.00548630250961448
27-May-2011,0.000299955008997942,0.0100493358530014,-0.00250313021811848,0.0152931106385349
03-Jun-2011,-0.0252152491410638,-0.00934351500315247,-0.000600180072032461,-0.000807621031525158
10-Jun-2011,-0.02408779552909,-0.00984833605481441,0.000599820071967549,-0.0060701687967038
17-Jun-2011,9.99950003332973e-05,9.99950003332973e-05,0.00876150566857267,-0.0119082692131654
24-Jun-2011,0.0021975835434872,0.0233258253034968,-0.0112631922787107,0.0211937111874114
01-Jul-2011,0.0542987734073789,-0.00420884477405468,-0.00360649559411174,0.0217088521353225
08-Jul-2011,0.00518652668730015,0.0112366319259878,-0.0175531592475892,0.0165120185727458
15-Jul-2011,-0.0217344921460061,-0.00290421314738983,-0.00260338587011493,-0.000840718575916582
22-Jul-2011,0.020390689647734,-0.00793137032628028,-0.000500125041682243,-0.000649365433746813
29-Jul-2011,-0.0419684848225016,-0.0126800531573745,0.00628023795715046,-0.0114410283648677
05-Aug-2011,-0.0805595078584169,-0.0227569871226162,-0.000500125041682243,-0.0288533131576527
12-Aug-2011,-0.0160277610771973,-0.0112631922787107,-0.0351091771135679,0.0366194476404573
19-Aug-2011,-0.0518197487297965,-0.0162310131104173,0.017839918128331,-0.041968682393166
26-Aug-2011,0.0488853977298107,0.0112366319259878,-0.0125787822068601,0.0269694445986768
02-Sep-2011,-0.0021022080918702,-0.0087380659432853,-0.0116678048676821,0.0145422506502016
09-Sep-2011,-0.0157229604652362,0.00409161790325356,-0.00250313021811848,0.00570699545200484
16-Sep-2011,0.0532563663004315,0.00279608730200119,-0.00340579313483282,-0.0010359524137209
23-Sep-2011,-0.0701006276794891,-0.0158245503469715,-0.0164343064634248,0.0262204339473151
30-Sep-2011,-0.00621929981391683,-0.00924258136693254,0.0238141780992549,-0.0181574980613632
07-Oct-2011,0.02244618882983,0.00229735904868346,-0.0162310131104173,-0.00230746381327088
14-Oct-2011,0.0609069349035214,0.0217614917815127,-0.00300450902029872,-0.0109492941419362
21-Oct-2011,0.0094551587707552,-0.0175531592475892,0.0219571673520421,-0.0170893714690438
28-Oct-2011,0.0400857235392856,0.0240094524603519,0.00389241471534385,-0.0416295466360411
04-Nov-2011,-0.0230639395985517,0.0081665626663934,-0.016739324004298,0.0266594958994832
11-Nov-2011,0.00608147031586795,-0.0104544579038589,0.00538547227633789,0.0077174256195928
18-Nov-2011,-0.0375980304153185,0.004489905272852,-0.00100050033358353,0.0264815249522383
25-Nov-2011,-0.0498206949839559,-0.0242926925690446,-0.00390762483101708,0.0254868938648039
02-Dec-2011,0.0739936799083263,0.0218593343528935,0.00568381646829771,-0.0203195289656019
09-Dec-2011,0.00856323066048781,0.00439034830129285,0.00109939544330106,-0.00222812031094828
16-Dec-2011,-0.0292228586769033,-0.00400802139753882,0.00628023795715046,0.0298716152349665
23-Dec-2011,0.0359461267734691,-0.00521356705288743,0.0146915487429897,-0.0097055555259362
30-Dec-2011,-0.00621929981391683,-0.00190180728959633,-0.00440970848870007,0.00576992413846587
06-Jan-2012,0.0168571170664228,-0.00581688532156485,0.00836491633162767,-0.0319677735364854
13-Jan-2012,0.0117309228756987,0.00876150566857267,0.00169855663558151,-0.0227234256121376
20-Jan-2012,0.0210763256019163,0.00578324475572736,-0.00180162194662821,-0.0272632911483485
27-Jan-2012,0.00329456694943011,0.017938145131013,-0.0171461588349705,-0.0119376586356048
03-Feb-2012,0.0246926125903714,0.0162669724638719,0.00329456694943011,-0.0183847410257633
10-Feb-2012,-0.00230264906267556,-0.0163326546208976,-0.00360649559411174,0.00842781449759287
17-Feb-2012,0.0158733491562902,0.00339423306801562,0.00369317183761761,-0.00727952790654854
24-Feb-2012,0.00259662584726591,-0.00581688532156485,-0.0101513510563754,0.00757979364710709
02-Mar-2012,0.000499875041650993,-0.0343844268618308,0.00439034830129285,0.0104622482219724
09-Mar-2012,0.00319489089651929,0.0165620882989782,0.000599820071967549,0.0135421488094451
16-Mar-2012,0.0226417304808246,-0.00762902716449116,0.015282623531157,-0.0212221560898177
23-Mar-2012,-0.00440970848870007,0.00608147031586795,-0.00310481495347876,0.0129026385707956
30-Mar-2012,0.00737275432941316,-0.00642056780292269,-0.00390762483101708,0.0100718920435336
05-Apr-2012,-0.00712532494258863,-0.00642056780292269,-0.0069239150728242,0.0276696364350139
13-Apr-2012,-0.0207130415975416,-0.00180162194662821,-0.00160128136697388,0.00567944860476277
20-Apr-2012,0.00558437829390066,0.0017983819413794,0.00429078141715625,0.00669937875679195
27-Apr-2012,0.0185273046138836,0.0066776547532405,-0.000600180072032461,0.00306542586501801
04-May-2012,-0.0271656680727696,-0.0159261505502593,0.00109939544330106,0.0151671129857407
11-May-2012,-0.0099493308536681,0.00826574441703259,0.0017983819413794,0.0164496787333049
18-May-2012,-0.0457298517061743,-0.00481155699722208,-0.00130084573304807,0.02797084212628
25-May-2012,0.0193123110323729,0.00498754151103897,-0.0106565801885289,-0.00388473582779202
01-Jun-2012,-0.0320067961350865,-0.00531409482376877,0.00488803407277587,0.00579016367279318
08-Jun-2012,0.0366211834556454,0.00149887612373595,-0.00150112612626709,-0.00772353386615184
15-Jun-2012,0.0106431600984798,-0.0105555139395166,0.0066776547532405,0.00151014969916097
22-Jun-2012,-0.00350613932928759,0.0114343776256632,-0.00190180728959633,0.00361312690802918
29-Jun-2012,0.0207825391825284,0.00905884448834615,0.000299955008997942,-0.0116010736528279
06-Jul-2012,-0.00260338587011493,0.0154795708483864,-0.00471107973011922,0.0130944368871707
13-Jul-2012,-0.000500125041682243,-0.01197137178122,0.00568381646829771,0.0216389369444547
20-Jul-2012,0.00259662584726591,-0.0133892371190161,-0.0171461588349705,-0.00362214100138661
27-Jul-2012,0.0143958802837323,-0.0126800531573745,0.00876150566857267,-0.00312801422982965
03-Aug-2012,0.00169855663558151,-0.0124775215111126,0.00935609492402503,0.00380066994408942
10-Aug-2012,0.0136070034062169,0.00707491367196198,0.00856323066048781,-0.035476427582167
17-Aug-2012,0.0112366319259878,0.0119285708652738,-0.00170144663975757,0.00483984412826133
24-Aug-2012,-0.00551518068811011,-0.0107576566529602,0.00239712459972145,0.00356171365113491
31-Aug-2012,-0.00180162194662821,0.00429078141715625,-0.000900405243164155,0.00706400785754651
07-Sep-2012,0.0251802985302983,0.00826574441703259,0.0129162252665462,-0.0169542522727706
14-Sep-2012,0.0206845911928326,0.00608147031586795,0.0185273046138836,-0.0230957162929159
21-Sep-2012,-0.00481155699722208,-0.00270365157431482,-0.0117689835999989,0.0188506328746458
28-Sep-2012,-0.0142003494011414,-0.00662187630888697,-0.00400802139753882,0.00756441771404609
05-Oct-2012,0.0144944461504525,-0.0113643300790498,0.0147900854726353,0.0106215386956069
12-Oct-2012,-0.0223478636639076,-0.00130084573304807,0.00588266315815551,-0.0109665735102224
19-Oct-2012,0.00259662584726591,-0.0124775215111126,0.0177416814761571,0.000884811860992332
26-Oct-2012,-0.0137947110221893,0.0081665626663934,-0.00390762483101708,0.00223283673129101
02-Nov-2012,0.00269636154774253,0.00119928057548219,0.00846407841212936,-0.00953599813570462
09-Nov-2012,-0.0235757365287057,0.000899595242835994,-0.00883894866720439,0.00346878283016727
16-Nov-2012,-0.0147076288722743,-0.0107576566529602,-0.00290421314738983,0.00371879836163761
23-Nov-2012,0.0365247746823722,0.00419120461846805,0.00159872136369707,0.00605803412763564
30-Nov-2012,0.00826574441703259,0.0155780299633185,-0.00410842804454319,-0.00310763620363435
07-Dec-2012,0.00129915573162013,-0.00621929981391683,0.0133110140596724,-0.0169588947798353
14-Dec-2012,-0.0014009809156281,0.00558437829390066,0.00836491633162767,-0.0148243180277791
21-Dec-2012,0.0139029051689914,0.0105442138756711,0.0129162252665462,0.00185700587146614
28-Dec-2012,-0.0189789665978029,0.000899595242835994,0.00159872136369707,0.00587383074691407
04-Jan-2013,0.0468835858988505,0.00846407841212936,0.0081665626663934,-0.00362172839013019
11-Jan-2013,0.00439034830129285,-0.00330545700872648,-0.00783057911518856,0.00705816233748672
18-Jan-2013,0.0097522914426783,0.00478851673179709,-0.000500125041682243,-0.00561272824510733
25-Jan-2013,0.0126200313561022,0.000799680170564244,0.000999500333083423,-0.00704862241344374
01-Feb-2013,0.00727348396649847,-0.00200200267067308,0.0105442138756711,-0.000919216042013409
08-Feb-2013,0.004489905272852,9.99950003332973e-05,-0.000400080021339691,-0.00510794687157089
15-Feb-2013,0.00229735904868346,0.00647896609770907,0.0112366319259878,0.00528725099798422
22-Feb-2013,-0.00360649559411174,-0.00501254182354429,-0.00591747376403762,0.00179719346807772
01-Mar-2013,0.00199800266267306,-0.00551518068811011,-0.0104544579038589,0.0207245006540681
08-Mar-2013,0.0243998868235351,0.00508703904855721,0.00687630393943206,0.00711154188045228
15-Mar-2013,0.0066776547532405,0.00289580311202547,0.0098513160503742,-0.0142338981414608
22-Mar-2013,-0.0021022080918702,0.000499875041650993,-0.00783057911518856,0.0100836633004063
28-Mar-2013,0.00846407841212936,-0.00190180728959633,-0.00813298323018899,0.0104773238392356
05-Apr-2013,-0.0139975096438537,-0.0201006717070029,0.000899595242835994,0.00346659807480236
12-Apr-2013,0.0235211950413459,0.000399920021326891,-0.00230264906267556,0.00567374311955737
19-Apr-2013,-0.0226546905648062,-0.0140989243795016,-0.00621929981391683,0.0183819716764983
26-Apr-2013,0.019018005835762,0.00528600442923744,0.0151841353250401,-0.0123492873555451
03-May-2013,0.0202927032677624,0.00289580311202547,-0.001100605444033,-0.0138619025348522
10-May-2013,0.0142973047008244,0.00677698427902367,0.00608147031586795,-0.0030209793615682
17-May-2013,0.0211742352314066,-0.001100605444033,0.0066776547532405,0.00493773922274795
24-May-2013,-0.0107576566529602,0.00159872136369707,0.00209779808214612,-0.00655262880400067
31-May-2013,-0.00762902716449116,0.0108410231778748,0.0103462920541443,-0.00283440764835745
07-Jun-2013,0.00727348396649847,-0.00400802139753882,-0.0021022080918702,0.00101947247873006
14-Jun-2013,-0.00934351500315247,0.00508703904855721,-0.00571630699610919,0.00207298905960377
21-Jun-2013,-0.0210193672240755,0.00588266315815551,0.00329456694943011,-0.00835053914358578
28-Jun-2013,0.0110388471152164,0.00478851673179709,0.00269636154774253,0.00853730590365949
05-Jul-2013,0.0182327682610597,0.0140015196358136,0.0017983819413794,0.010171471382129
12-Jul-2013,0.0297529581493478,0.000999500333083423,-0.00541463270149884,0.00607942703329142
19-Jul-2013,0.00717420374800045,0.00409161790325356,0.0183309566847234,-0.00112564431909663
26-Jul-2013,0.00119928057548219,-0.00170144663975757,-0.00240288461631031,-0.000405346086060451
02-Aug-2013,0.0142973047008244,-0.00120072057651888,-0.0101513510563754,0.0141400061944979
09-Aug-2013,-0.00984833605481441,-0.000300045009001992,-0.00440970848870007,-0.00751911426782759
16-Aug-2013,-0.0206109539041243,0.000999500333083423,0.00389241471534385,-0.00935192378093622
23-Aug-2013,0.00608147031586795,0.00915793778476572,-0.01197137178122,0.00577286873877098
30-Aug-2013,-0.0188770557696892,-0.00511304938682301,-0.0132878943269354,-0.00209077567737731
06-Sep-2013,0.0147900854726353,0.00259662584726591,0.00309520490730252,0.0126405988077107
13-Sep-2013,0.0213700257361925,0.00269636154774253,-0.00350613932928759,0.00707457376789792
20-Sep-2013,0.0135083500247923,0.00558437829390066,-0.00611868100817718,0.00307907897204892
27-Sep-2013,-0.00772979806194127,0.0119285708652738,-0.00561573878563575,0.00945251510827245
04-Oct-2013,0.00169855663558151,0.00329456694943011,0.00149887612373595,0.00997120320487352
11-Oct-2013,0.00548493023056975,-0.00260338587011493,0.0138042809763971,-0.00666659189596357
18-Oct-2013,0.0247901688072187,0.0021975835434872,0.000299955008997942,0.0150692256822996
25-Oct-2013,0.00717420374800045,-0.00180162194662821,-0.00350613932928759,-0.0119280953786754
01-Nov-2013,-0.00120072057651888,-0.0174513936137559,0.00169855663558151,-0.00443810318515136
08-Nov-2013,0.00468898948613147,0.000799680170564244,0.00707491367196198,-0.00554669857368414
15-Nov-2013,0.0169554406494134,-0.000200020002667045,-0.00944445882799969,0.00677609842119582
22-Nov-2013,0.00359353551013022,0.00169855663558151,0.00806737107775879,0.000392334086601082
29-Nov-2013,0.00349388925425584,0.0162669724638719,-0.00571630699610919,-0.00172784781742276
06-Dec-2013,-0.000700245114393426,-0.00843547882110158,-0.001100605444033,0.00206953964468589
13-Dec-2013,-0.0147076288722743,-0.00722604509173958,0.00488803407277587,0.00405817672003302
20-Dec-2013,0.0252778071842686,0.0104452578615386,-0.00410842804454319,0.00368948705767747
27-Dec-2013,0.0134096869099177,0.0021975835434872,-0.000300045009001992,-0.00964118596278462
03-Jan-2014,-0.00420884477405468,-0.000600180072032461,-0.00100050033358353,0.00159657445494656
10-Jan-2014,0.0066776547532405,0.00538547227633789,-0.0143017847108596,0.0169314434895134
17-Jan-2014,-0.00120072057651888,0.00637960696403899,-0.00702461493696447,-0.00343333091498222
24-Jan-2014,-0.026343975339602,0.00468898948613147,-0.000800320170769155,-0.0126662496372194
31-Jan-2014,-0.00440970848870007,-0.00853633102228634,-0.001100605444033,0.0109587859518818
07-Feb-2014,0.00558437829390066,-0.0220411308768803,9.99950003332973e-05,0.00213597182637124
